ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
147      0.7413177783600986 0.8230105785187334 0.975686177611351 0.9402018705170253 0.005248941977818777 0.007805123925209045 0.5937127369979862 0.8131333654964954 0.5110950088128448 0.9069969641397067 0.7864067852497101 0.823260918725282 0.7609117506071925 0.004656791687011719 0.0008674263954162598 0.01661123024574444 0.5094222724710431 0.0003723745585280322 0.9615630283951759 0.8960192799568176
148      0.64268418703318 0.7393191732656974 0.9442296624183655 0.8853883265258687 -5.960464477539063e-08 -2.9802322387695312e-08 0.5709319389481322 0.7551826184695556 0.5059686312451959 0.8510109914306687 0.6526031196117401 0.9284431978678668 0.7618281897157431 0.04720515012741089 0.0032492876052856445 0.0024945901278154215 0.26019275687566046 0.00015449767702253078 0.8895534894552576 0.5767216682434082
149      0.6359934643187444 0.7957341589171847 0.966417133808136 0.8859583903885094 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5614557198132388 0.7658211853173555 0.5245207939296961 0.8453529276966232 0.6394102424383163 0.9351339205823024 0.7664368525147438 0.021451473236083984 0.0051274895668029785 0.0034651661869015875 0.21597033231830448 0.00015449767702253078 0.8905665278434753 0.7218562960624695
150      0.6603763984569994 0.8079256259863121 0.9661900848150253 0.9042360428081053 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5587068221066147 0.7658211853173555 0.5040669445879757 0.8241404242749022 0.5899491608142853 0.9107509864440474 0.7699927799403667 0.02326732873916626 0.0019978880882263184 0.006079732753374025 0.1954775859488766 0.0001544975296821345 0.9045004179844489 0.7218566536903381
151      0.6286691473732289 0.7323116534357218 0.9463435709476471 0.8892129691915264 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5618111770082679 0.7658211853173555 0.521319592371583 0.8400734234659541 0.6271000504493713 0.9424582375278179 0.7632453478872776 0.009704947471618652 0.003866910934448242 0.003072056444797122 0.2032680654805163 0.00015449767702253078 0.8701076242658827 0.7218566536903381
152      0.7188702309504151 0.8020118367858231 0.9663366079330444 0.9094651197410712 -1.788139347702611e-08 -2.9802322387695312e-08 0.5171341018414952 0.8030845655643679 0.4534491263329983 0.8049544400713073 0.596823550760746 0.7973575638607144 0.7402138095349073 0.008468985557556152 0.0008386373519897461 0.0059506283187743024 0.33482657887719114 0.0002834477428222085 0.9614640225966772 0.9165074825286865
153      0.7228935609261194 0.802564558883508 0.9598791897296906 0.9172909964386019 5.960464455334602e-09 -2.9802322387695312e-08 0.4964514979427414 0.8088227174718243 0.44281721487641335 0.7837115319404271 0.5529125779867172 0.7933342338850101 0.7460268996655941 0.01576364040374756 0.009546279907226562 0.004753365392079752 0.2966426310688846 0.00028344801313916977 0.9745274100984845 0.943360447883606
154      0.6580519508570433 0.7701437538489699 0.9573055058717728 0.891409916918456 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5391761698410846 0.768398453476538 0.4538312964141369 0.8106176551149801 0.6085299178957939 0.8581758439540863 0.7426533894613385 0.4407469630241394 0.006045520305633545 0.005143815343937404 0.3454009660379378 4.4595586047232006e-05 0.9040665129820505 0.7218566536903381
155      0.6799218121530681 0.782860319483383 0.9501456618309021 0.9200529852634245 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5204100084695804 0.7937478608908952 0.4665769934654236 0.8106176551149801 0.6085299178957939 0.8363059826580614 0.7491531614214182 0.018711090087890625 0.009946227073669434 0.011120786694497483 0.3593400453083118 0.00015449767702253078 0.9457605768894327 0.7218562960624695
156      0.7504878397498812 0.8347986368196352 0.9446161836385727 0.9148775930053534 0.0             0.0             0.542565024857426 0.8309379580173837 0.49146385956555605 0.8012522010503639 0.5829281434416771 0.7729808483804975 0.7547743385657668 0.011096060276031494 0.0030808448791503906 0.0012638625971026923 0.3796937221570102 2.4416191654571504e-05 0.9534628255026681 0.9046096205711365
157      0.7174106313823125 0.8182600326358508 0.9415396600961685 0.9099079035140978 7.450580596923828e-09 0.0             0.5451934390275244 0.7847487059001166 0.5001705223839963 0.8009164222157769 0.5822235122323036 0.8060580567480662 0.752852397505194 0.011096060276031494 0.001359403133392334 0.0010246229724405927 0.31728743142508214 2.0447491721177874e-05 0.9333175756992438 0.7218566536903381
158      0.6818835766691911 0.8004965052792901 0.9424141645431519 0.8996611310091948 -4.967053657267684e-09 0.0             0.5437344453105317 0.7921031724361693 0.5001705223839963 0.7968626563091737 0.5737166926264763 0.8415851114611876 0.7508068632450886 0.012729108333587646 0.001101851463317871 0.002663923783417997 0.3613619488508944 2.0447413720335893e-05 0.9174162243541918 0.7218566536903381
159      0.741976198533343 0.8305428162113659 0.9440837055444717 0.903746943882046 -1.4901161193847656e-08 0.0             0.5456702377030322 0.8142783817338405 0.5001705223839963 0.8012522010503639 0.5829281434416771 0.7814924895970358 0.7546902466565371 0.011096060276031494 0.004453063011169434 0.0013361837406299366 0.34892495554870495 2.4416191654571504e-05 0.9564000881380506 0.9046096205711365
